2024,7,1,19,12,192,0.4,99,99,99,99,999,1014.1,16.7,999,13.2,99,99
2024,7,1,19,18,113,0.8,99,99,99,99,999,1014.1,17.3,999,13.3,99,99
2024,7,1,19,24,80,1.1,99,99,99,99,999,1013.9,17.2,999,13.3,99,99
2024,7,1,19,30,160,0.5,99,99,99,99,999,1014,17.3,999,13.6,99,99
2024,7,1,19,36,123,1.7,99,99,99,99,999,1013.9,16.9,999,13.4,99,99
2024,7,1,19,42,68,1.5,99,99,99,99,999,1013.9,16.8,999,13.3,99,99
2024,7,1,19,48,93,2.9,99,99,99,99,999,1013.8,15.8,999,12.8,99,99
2024,7,1,19,54,91,2.6,99,99,99,99,999,1013.7,15.4,999,12.6,99,99
2024,7,1,19,58,103,3.4,99,99,99,99,999,1013.7,15.3,999,12.6,99,99
2024,7,1,20,0,97,3.8,99,99,99,99,999,1013.6,15.1,999,12.5,99,99
2024,7,1,20,6,99,3,99,99,99,99,999,1013.6,15.1,999,12.6,99,99
2024,7,1,20,12,97,3.4,99,99,99,99,999,1013.6,15.2,999,12.7,99,99
2024,7,1,20,18,93,2.9,99,99,99,99,999,1013.5,15.4,999,12.8,99,99
2024,7,1,20,24,107,2.3,99,99,99,99,999,1013.6,15.6,999,13,99,99
2024,7,1,20,30,76,1.8,99,99,99,99,999,1013.5,15.9,999,13,99,99
2024,7,1,20,36,90,1.7,99,99,99,99,999,1013.3,16,999,13,99,99
2024,7,1,20,42,73,2.6,99,99,99,99,999,1013.2,16.2,999,13.1,99,99
2024,7,1,20,48,98,2.9,99,99,99,99,999,1013.1,16.2,999,13.1,99,99
2024,7,1,20,54,102,2.9,99,99,99,99,999,1013.1,16,999,13.2,99,99
2024,7,1,20,58,102,2.8,99,99,99,99,999,1013,15.9,999,13.1,99,99
2024,7,1,21,0,105,2.1,99,99,99,99,999,1012.9,15.9,999,13.2,99,99
2024,7,1,21,6,112,1.2,99,99,99,99,999,1013,16.5,999,13.5,99,99
2024,7,1,21,12,91,1.2,99,99,99,99,999,1012.9,16.7,999,13.6,99,99
2024,7,1,21,18,75,0.6,99,99,99,99,999,1012.8,16.8,999,13.6,99,99
2024,7,1,21,24,106,2,99,99,99,99,999,1012.7,16.6,999,13.3,99,99
2024,7,1,21,30,102,1.7,99,99,99,99,999,1012.7,17.1,999,13.7,99,99
2024,7,1,21,36,94,2.2,99,99,99,99,999,1012.6,16.5,999,13.3,99,99
2024,7,1,21,42,119,3.5,99,99,99,99,999,1012.7,16.4,999,13.4,99,99
2024,7,1,21,48,87,3.5,99,99,99,99,999,1012.5,16.4,999,13.3,99,99
2024,7,1,21,54,77,4.1,99,99,99,99,999,1012.5,16.3,999,13.3,99,99
2024,7,1,22,0,103,4.6,99,99,99,99,999,1012.4,16.2,999,13.2,99,99
2024,7,1,22,6,86,4.9,99,99,99,99,999,1012.4,16,999,13.1,99,99
2024,7,1,22,12,90,4.2,99,99,99,99,999,1012.4,16.1,999,13.1,99,99
2024,7,1,22,18,71,2.1,99,99,99,99,999,1012.3,15.9,999,13.1,99,99
2024,7,1,22,24,99,2.9,99,99,99,99,999,1012.2,16.1,999,13.3,99,99
2024,7,1,22,30,85,2.4,99,99,99,99,999,1012.2,16.2,999,13.3,99,99
2024,7,1,22,36,63,2.3,99,99,99,99,999,1012.1,16.1,999,13.2,99,99
2024,7,1,22,42,110,2.9,99,99,99,99,999,1012.1,16.1,999,13.3,99,99
2024,7,1,22,48,87,4.3,99,99,99,99,999,1012.1,16.1,999,13.3,99,99
2024,7,1,22,54,91,1.9,99,99,99,99,999,1012,15.7,999,13,99,99
2024,7,1,22,58,79,3.4,99,99,99,99,999,1012,15.4,999,13,99,99
2024,7,1,23,0,117,3.8,99,99,99,99,999,1011.9,15.5,999,13.1,99,99
2024,7,1,23,6,112,3.4,99,99,99,99,999,1011.9,15.3,999,12.9,99,99
2024,7,1,23,12,103,3.7,99,99,99,99,999,1011.9,15.1,999,12.9,99,99
2024,7,1,23,18,105,4.3,99,99,99,99,999,1011.8,14.9,999,12.8,99,99
2024,7,1,23,24,105,5.3,99,99,99,99,999,1011.9,14.4,999,12.5,99,99
2024,7,1,23,30,111,6.4,99,99,99,99,999,1011.9,14.1,999,12.3,99,99
2024,7,1,23,36,113,6.6,99,99,99,99,999,1011.9,14,999,12.4,99,99
2024,7,1,23,42,112,4.5,99,99,99,99,999,1011.8,14.2,999,12.6,99,99
2024,7,1,23,48,113,5.1,99,99,99,99,999,1011.7,14,999,12.4,99,99
2024,7,1,23,54,123,5.2,99,99,99,99,999,1011.7,13.9,999,12.3,99,99
2024,7,1,23,58,127,5.7,99,99,99,99,999,1011.6,13.8,999,12.1,99,99
2024,7,2,0,12,131,5,99,99,99,99,999,1011.6,13.7,999,12.2,99,99
2024,7,2,0,18,125,6.2,99,99,99,99,999,1011.7,13.6,999,12.2,99,99
2024,7,2,0,24,126,6.4,99,99,99,99,999,1011.6,13.4,999,12,99,99
2024,7,2,0,30,132,4.6,99,99,99,99,999,1011.6,13.3,999,12.1,99,99
2024,7,2,0,36,124,6,99,99,99,99,999,1011.5,13,999,11.9,99,99
2024,7,2,0,42,132,5.3,99,99,99,99,999,1011.5,13.2,999,12,99,99
2024,7,2,0,48,121,4.3,99,99,99,99,999,1011.5,13.3,999,12.1,99,99
2024,7,2,0,54,136,4.1,99,99,99,99,999,1011.4,13.3,999,12,99,99
2024,7,2,0,58,134,4.7,99,99,99,99,999,1011.5,13.3,999,12.1,99,99
2024,7,2,1,0,126,2.6,99,99,99,99,999,1011.4,13.5,999,12.3,99,99
2024,7,2,1,6,135,4.9,99,99,99,99,999,1011.3,13.3,999,12.1,99,99
2024,7,2,1,12,141,5.7,99,99,99,99,999,1011.3,13.4,999,12.1,99,99
2024,7,2,1,18,148,4.5,99,99,99,99,999,1011.3,13.2,999,11.9,99,99
2024,7,2,1,24,154,3.1,99,99,99,99,999,1011.3,13.3,999,12,99,99
2024,7,2,1,30,164,3.6,99,99,99,99,999,1011.2,13.5,999,12.2,99,99
2024,7,2,1,36,161,2.7,99,99,99,99,999,1011.2,13.5,999,12.3,99,99
2024,7,2,1,42,136,3.7,99,99,99,99,999,1011.1,13.5,999,12.2,99,99
2024,7,2,1,48,152,3.7,99,99,99,99,999,1011.1,13.5,999,12.3,99,99
2024,7,2,1,54,150,2.7,99,99,99,99,999,1011.1,13.6,999,12.3,99,99
2024,7,2,1,58,138,5.1,99,99,99,99,999,1011.1,13.5,999,12.3,99,99
2024,7,2,2,0,143,3.6,99,99,99,99,999,1011.1,13.7,999,12.5,99,99
2024,7,2,2,6,140,5,99,99,99,99,999,1011.2,13.5,999,12.3,99,99
2024,7,2,2,12,140,4.5,99,99,99,99,999,1011.1,13.3,999,12.2,99,99
2024,7,2,2,18,144,3.2,99,99,99,99,999,1011.3,13.5,999,12.3,99,99
2024,7,2,2,24,130,3.9,99,99,99,99,999,1011.2,13.6,999,12.2,99,99
2024,7,2,2,30,133,3.3,99,99,99,99,999,1011.2,13.7,999,12.3,99,99
2024,7,2,2,36,138,4.5,99,99,99,99,999,1011.2,13.5,999,12.1,99,99
2024,7,2,2,42,140,4,99,99,99,99,999,1011.2,13.6,999,12.2,99,99
2024,7,2,2,48,139,3.9,99,99,99,99,999,1011.2,13.5,999,12.2,99,99
2024,7,2,2,54,126,4.6,99,99,99,99,999,1011.1,13.3,999,12,99,99
2024,7,2,2,58,139,4,99,99,99,99,999,1011.1,13.4,999,12.1,99,99
2024,7,2,3,0,144,4.8,99,99,99,99,999,1011.1,13.3,999,12,99,99
2024,7,2,3,6,137,3.7,99,99,99,99,999,1011.2,13.3,999,12.1,99,99
2024,7,2,3,12,138,1.9,99,99,99,99,999,1011.1,13.2,999,12,99,99
2024,7,2,3,18,130,4.4,99,99,99,99,999,1011.1,13,999,11.8,99,99
2024,7,2,3,24,139,3.9,99,99,99,99,999,1011.1,12.9,999,11.7,99,99
2024,7,2,3,30,139,3.9,99,99,99,99,999,1011.2,13,999,11.9,99,99
2024,7,2,3,36,138,3.6,99,99,99,99,999,1011.2,12.9,999,11.8,99,99
2024,7,2,3,42,145,3,99,99,99,99,999,1011.2,12.7,999,11.7,99,99
2024,7,2,3,48,134,3,99,99,99,99,999,1011.3,12.6,999,11.7,99,99
2024,7,2,3,54,155,1.8,99,99,99,99,999,1011.4,12.6,999,11.7,99,99
2024,7,2,3,58,137,3.8,99,99,99,99,999,1011.4,12.5,999,11.6,99,99
2024,7,2,4,0,136,3,99,99,99,99,999,1011.4,12.5,999,11.7,99,99
2024,7,2,4,6,144,3.7,99,99,99,99,999,1011.6,12.5,999,11.6,99,99
2024,7,2,4,12,145,3.3,99,99,99,99,999,1011.6,12.5,999,11.7,99,99
2024,7,2,4,18,142,3.1,99,99,99,99,999,1011.6,12.4,999,11.6,99,99
2024,7,2,4,24,147,1.9,99,99,99,99,999,1011.7,12.3,999,11.6,99,99
2024,7,2,4,30,137,2.5,99,99,99,99,999,1011.7,12.3,999,11.6,99,99
2024,7,2,4,36,132,2.4,99,99,99,99,999,1011.7,12.3,999,11.6,99,99
2024,7,2,4,42,143,2.3,99,99,99,99,999,1011.7,12.3,999,11.6,99,99
2024,7,2,4,48,146,2.1,99,99,99,99,999,1011.7,12.2,999,11.5,99,99
2024,7,2,4,54,157,1.8,99,99,99,99,999,1011.8,12.1,999,11.4,99,99
2024,7,2,4,58,170,1.8,99,99,99,99,999,1011.8,12.2,999,11.5,99,99
2024,7,2,5,0,164,1.9,99,99,99,99,999,1011.9,12.1,999,11.5,99,99
2024,7,2,5,6,158,1.6,99,99,99,99,999,1011.9,12.2,999,11.5,99,99
2024,7,2,5,12,169,1.1,99,99,99,99,999,1011.9,12.3,999,11.7,99,99
2024,7,2,5,18,157,1.7,99,99,99,99,999,1011.9,12.2,999,11.5,99,99
2024,7,2,5,24,198,0.5,99,99,99,99,999,1011.9,12.2,999,11.6,99,99
2024,7,2,5,30,189,1.4,99,99,99,99,999,1011.9,12.1,999,11.5,99,99
2024,7,2,5,36,154,1.4,99,99,99,99,999,1012,12.1,999,11.5,99,99
2024,7,2,5,42,129,1,99,99,99,99,999,1012,12.3,999,11.6,99,99
2024,7,2,5,48,146,1.1,99,99,99,99,999,1012,12.2,999,11.5,99,99
2024,7,2,5,54,165,0.9,99,99,99,99,999,1012,12.1,999,11.5,99,99
2024,7,2,5,58,115,0.1,99,99,99,99,999,1011.9,12.2,999,11.5,99,99
2024,7,2,6,0,34,0.2,99,99,99,99,999,1011.9,12.3,999,11.6,99,99
2024,7,2,6,6,156,1.4,99,99,99,99,999,1011.9,12.2,999,11.5,99,99
2024,7,2,6,12,132,0.8,99,99,99,99,999,1011.9,12.2,999,11.5,99,99
2024,7,2,6,18,113,0.6,99,99,99,99,999,1011.8,12.2,999,11.5,99,99
2024,7,2,6,24,130,1.2,99,99,99,99,999,1011.8,12.2,999,11.5,99,99
2024,7,2,6,30,160,0.5,99,99,99,99,999,1011.9,12.3,999,11.6,99,99
2024,7,2,6,36,146,1,99,99,99,99,999,1011.9,12.2,999,11.5,99,99
2024,7,2,6,42,171,0.4,99,99,99,99,999,1011.9,12.2,999,11.5,99,99
2024,7,2,6,48,154,0.8,99,99,99,99,999,1011.9,12.3,999,11.6,99,99
2024,7,2,6,54,161,1.4,99,99,99,99,999,1011.9,12.2,999,11.5,99,99
2024,7,2,6,58,172,1.1,99,99,99,99,999,1011.8,12.2,999,11.5,99,99
2024,7,2,7,0,145,1,99,99,99,99,999,1011.9,12.2,999,11.5,99,99
2024,7,2,7,6,140,0.6,99,99,99,99,999,1011.8,12.3,999,11.6,99,99
2024,7,2,7,12,146,1.7,99,99,99,99,999,1011.8,12.2,999,11.6,99,99
2024,7,2,7,18,3,0.1,99,99,99,99,999,1011.7,12.3,999,11.7,99,99
2024,7,2,7,24,117,0.6,99,99,99,99,999,1011.7,12.4,999,11.7,99,99
2024,7,2,7,30,226,0,99,99,99,99,999,1011.7,12.5,999,11.9,99,99
2024,7,2,7,36,104,0.8,99,99,99,99,999,1011.6,12.3,999,11.7,99,99
2024,7,2,7,42,158,0.6,99,99,99,99,999,1011.6,12.3,999,11.7,99,99
2024,7,2,7,48,130,1.7,99,99,99,99,999,1011.5,12.1,999,11.4,99,99
2024,7,2,7,54,93,0.8,99,99,99,99,999,1011.6,12.2,999,11.5,99,99
2024,7,2,7,58,88,0.4,99,99,99,99,999,1011.6,12.2,999,11.5,99,99
2024,7,2,8,0,65,0.9,99,99,99,99,999,1011.6,12.2,999,11.5,99,99
2024,7,2,8,6,100,1.4,99,99,99,99,999,1011.5,12.2,999,11.5,99,99
2024,7,2,8,12,125,3,99,99,99,99,999,1011.5,12.1,999,11.4,99,99
2024,7,2,8,18,134,1.5,99,99,99,99,999,1011.5,11.9,999,11.3,99,99
2024,7,2,8,24,117,1.5,99,99,99,99,999,1011.5,11.9,999,11.3,99,99
2024,7,2,8,30,104,2,99,99,99,99,999,1011.3,11.9,999,11.3,99,99
2024,7,2,8,36,122,0.6,99,99,99,99,999,1011.3,12.1,999,11.5,99,99
2024,7,2,8,42,121,1.5,99,99,99,99,999,1011.3,11.9,999,11.3,99,99
2024,7,2,8,48,107,1.4,99,99,99,99,999,1011.3,11.8,999,11.2,99,99
2024,7,2,8,54,50,1.1,99,99,99,99,999,1011.2,11.8,999,11.3,99,99
2024,7,2,8,58,103,1.8,99,99,99,99,999,1011.2,11.9,999,11.3,99,99
2024,7,2,9,0,109,1.5,99,99,99,99,999,1011.2,11.9,999,11.3,99,99
2024,7,2,9,6,123,0.9,99,99,99,99,999,1011.1,12,999,11.5,99,99
2024,7,2,9,12,109,0.6,99,99,99,99,999,1011.1,12,999,11.5,99,99
2024,7,2,9,18,91,1,99,99,99,99,999,1011,11.9,999,11.3,99,99
2024,7,2,9,24,92,0.5,99,99,99,99,999,1011,12,999,11.5,99,99
2024,7,2,9,30,39,0.4,99,99,99,99,999,1011,12.1,999,11.5,99,99
2024,7,2,9,36,35,0.4,99,99,99,99,999,1011,12.1,999,11.6,99,99
2024,7,2,9,42,61,0.8,99,99,99,99,999,1010.9,12,999,11.5,99,99
2024,7,2,9,48,124,1.5,99,99,99,99,999,1011,11.9,999,11.4,99,99
2024,7,2,9,54,118,1.8,99,99,99,99,999,1010.9,11.9,999,11.3,99,99
2024,7,2,9,58,57,1.3,99,99,99,99,999,1010.8,12,999,11.5,99,99
2024,7,2,10,0,103,0.9,99,99,99,99,999,1010.7,11.8,999,11.3,99,99
2024,7,2,10,6,124,2.3,99,99,99,99,999,1010.8,11.8,999,11.3,99,99
2024,7,2,10,12,158,2,99,99,99,99,999,1010.8,11.7,999,11.2,99,99
2024,7,2,10,18,93,1.4,99,99,99,99,999,1010.8,11.7,999,11.2,99,99
2024,7,2,10,24,79,0.9,99,99,99,99,999,1010.8,11.7,999,11.2,99,99
2024,7,2,10,30,132,2.1,99,99,99,99,999,1010.9,11.6,999,11.1,99,99
2024,7,2,10,36,137,2.4,99,99,99,99,999,1010.8,11.5,999,11.1,99,99
2024,7,2,10,42,130,2.2,99,99,99,99,999,1010.8,11.5,999,11.1,99,99
2024,7,2,10,48,212,0.3,99,99,99,99,999,1010.9,11.6,999,11.2,99,99
2024,7,2,10,54,191,0.4,99,99,99,99,999,1010.9,11.6,999,11.2,99,99
2024,7,2,10,58,145,0.5,99,99,99,99,999,1010.9,11.8,999,11.3,99,99
2024,7,2,11,0,91,0.6,99,99,99,99,999,1010.8,11.8,999,11.3,99,99
2024,7,2,11,6,144,2.1,99,99,99,99,999,1010.8,11.5,999,11.1,99,99
2024,7,2,11,12,154,2,99,99,99,99,999,1010.8,11.5,999,11.1,99,99
2024,7,2,11,18,155,1.6,99,99,99,99,999,1010.8,11.4,999,11.1,99,99
2024,7,2,11,24,152,2.5,99,99,99,99,999,1010.8,11.3,999,10.9,99,99
2024,7,2,11,30,151,2.1,99,99,99,99,999,1010.8,11.2,999,10.9,99,99
2024,7,2,11,36,140,1.5,99,99,99,99,999,1010.8,11.2,999,10.8,99,99
2024,7,2,11,42,158,1.2,99,99,99,99,999,1010.7,11.3,999,10.9,99,99
2024,7,2,11,48,133,0.7,99,99,99,99,999,1010.9,11.2,999,10.9,99,99
2024,7,2,11,54,303,0.2,99,99,99,99,999,1011,11.4,999,11.1,99,99
2024,7,2,11,58,39,0.3,99,99,99,99,999,1011,11.5,999,11.1,99,99
2024,7,2,12,0,326,0.8,99,99,99,99,999,1010.9,11.5,999,11.1,99,99
2024,7,2,12,6,128,0.1,99,99,99,99,999,1011,11.6,999,11.3,99,99
2024,7,2,12,12,92,0.4,99,99,99,99,999,1010.9,11.7,999,11.4,99,99
2024,7,2,12,18,106,2.2,99,99,99,99,999,1011,11.8,999,11.5,99,99
2024,7,2,12,24,133,3.3,99,99,99,99,999,1011.1,11.6,999,11.2,99,99
2024,7,2,12,30,114,3.9,99,99,99,99,999,1011.2,11.5,999,11.2,99,99
2024,7,2,12,36,108,3.1,99,99,99,99,999,1011.3,11.4,999,11.1,99,99
2024,7,2,12,42,122,2.7,99,99,99,99,999,1011.3,11.4,999,11.1,99,99
2024,7,2,12,48,139,2.6,99,99,99,99,999,1011.4,11.6,999,11.3,99,99
2024,7,2,12,54,133,2.1,99,99,99,99,999,1011.4,11.3,999,11,99,99
2024,7,2,12,58,119,2.6,99,99,99,99,999,1011.4,11.3,999,11,99,99
2024,7,2,13,0,118,2,99,99,99,99,999,1011.5,11.3,999,11,99,99
2024,7,2,13,6,131,3.6,99,99,99,99,999,1011.6,11.2,999,10.9,99,99
2024,7,2,13,12,123,2,99,99,99,99,999,1011.6,11,999,10.7,99,99
2024,7,2,13,18,116,1.6,99,99,99,99,999,1011.7,11,999,10.7,99,99
2024,7,2,13,24,136,2.3,99,99,99,99,999,1011.8,10.9,999,10.7,99,99
2024,7,2,13,30,127,1.5,99,99,99,99,999,1011.8,10.9,999,10.6,99,99
2024,7,2,13,36,133,1.6,99,99,99,99,999,1011.8,11,999,10.7,99,99
2024,7,2,13,42,127,3.1,99,99,99,99,999,1011.8,11.1,999,10.8,99,99
2024,7,2,13,48,131,2.4,99,99,99,99,999,1011.8,10.8,999,10.6,99,99
2024,7,2,13,54,113,2.5,99,99,99,99,999,1011.9,10.9,999,10.7,99,99
2024,7,2,13,58,124,3.5,99,99,99,99,999,1011.9,10.7,999,10.5,99,99
2024,7,2,14,0,124,3.9,99,99,99,99,999,1012,10.7,999,10.5,99,99
2024,7,2,14,6,126,2.6,99,99,99,99,999,1012.1,10.6,999,10.4,99,99
2024,7,2,14,12,103,1.7,99,99,99,99,999,1012,10.8,999,10.5,99,99
2024,7,2,14,18,107,2.8,99,99,99,99,999,1012,10.8,999,10.5,99,99
2024,7,2,14,24,110,0.8,99,99,99,99,999,1012.1,10.9,999,10.7,99,99
2024,7,2,14,30,84,2.2,99,99,99,99,999,1012.1,10.9,999,10.7,99,99
2024,7,2,14,36,54,0.6,99,99,99,99,999,1012.2,11,999,10.8,99,99
2024,7,2,14,42,109,1,99,99,99,99,999,1012.3,11.1,999,10.9,99,99
2024,7,2,14,48,127,1.5,99,99,99,99,999,1012.3,11.1,999,10.9,99,99
2024,7,2,14,54,115,1.7,99,99,99,99,999,1012.3,11.1,999,10.9,99,99
2024,7,2,14,58,99,1,99,99,99,99,999,1012.4,11.2,999,11,99,99
2024,7,2,15,0,175,1,99,99,99,99,999,1012.4,11.4,999,11.2,99,99
2024,7,2,15,6,114,1.9,99,99,99,99,999,1012.6,11.1,999,10.9,99,99
2024,7,2,15,12,110,1.6,99,99,99,99,999,1012.6,11.2,999,11,99,99
2024,7,2,15,18,94,1.2,99,99,99,99,999,1012.6,11.3,999,11.1,99,99
2024,7,2,15,24,89,0.5,99,99,99,99,999,1012.6,11.3,999,11,99,99
2024,7,2,15,30,81,1.1,99,99,99,99,999,1012.7,11.3,999,11.1,99,99
2024,7,2,15,36,107,1.1,99,99,99,99,999,1012.6,11.3,999,11.1,99,99
2024,7,2,15,42,140,0.7,99,99,99,99,999,1012.8,11.6,999,11.4,99,99
2024,7,2,15,48,152,1.6,99,99,99,99,999,1012.8,11.3,999,11,99,99
2024,7,2,15,54,138,1.8,99,99,99,99,999,1012.9,11.4,999,11.2,99,99
2024,7,2,15,58,143,1.4,99,99,99,99,999,1012.8,11.3,999,11,99,99
2024,7,2,16,0,143,1.3,99,99,99,99,999,1012.9,11.4,999,11.1,99,99
2024,7,2,16,6,90,0.9,99,99,99,99,999,1012.9,11.9,999,11.6,99,99
2024,7,2,16,12,112,1.6,99,99,99,99,999,1012.9,11.5,999,11.3,99,99
2024,7,2,16,18,134,0.6,99,99,99,99,999,1012.8,11.6,999,11.3,99,99
2024,7,2,16,24,134,0.3,99,99,99,99,999,1012.9,11.8,999,11.5,99,99
2024,7,2,16,30,188,0.3,99,99,99,99,999,1012.8,12.2,999,11.9,99,99
2024,7,2,16,36,153,0.5,99,99,99,99,999,1012.6,11.9,999,11.5,99,99
2024,7,2,16,42,117,1.5,99,99,99,99,999,1012.6,12,999,11.6,99,99
2024,7,2,16,43,124,1.3,99,99,99,99,999,1012.5,11.9,999,11.5,99,99
2024,7,2,16,44,120,1,99,99,99,99,999,1012.6,11.9,999,11.5,99,99
2024,7,2,16,48,155,1.5,99,99,99,99,999,1012.5,11.9,999,11.5,99,99
2024,7,2,16,54,133,0.9,99,99,99,99,999,1012.7,11.8,999,11.3,99,99
2024,7,2,17,0,148,2,99,99,99,99,999,1012.7,11.9,999,11.5,99,99
2024,7,2,17,6,135,0.8,99,99,99,99,999,1012.8,12.5,999,12.1,99,99
2024,7,2,17,12,305,0.5,99,99,99,99,999,1012.7,12.3,999,11.8,99,99
2024,7,2,17,18,188,1,99,99,99,99,999,1012.6,12.2,999,11.6,99,99
2024,7,2,17,24,123,1.1,99,99,99,99,999,1012.7,12.4,999,11.7,99,99
2024,7,2,17,30,142,1.4,99,99,99,99,999,1012.6,12.2,999,11.4,99,99
2024,7,2,17,36,149,1.1,99,99,99,99,999,1012.7,12.2,999,11.4,99,99
2024,7,2,17,42,152,0.6,99,99,99,99,999,1012.7,12.7,999,11.9,99,99
2024,7,2,17,48,194,0.4,99,99,99,99,999,1012.6,12.8,999,11.8,99,99
2024,7,2,17,54,160,0.8,99,99,99,99,999,1012.6,13,999,12,99,99
2024,7,2,18,0,200,1.4,99,99,99,99,999,1012.5,13.1,999,11.8,99,99
2024,7,2,18,6,189,1.1,99,99,99,99,999,1012.6,13.2,999,11.9,99,99
2024,7,2,18,12,203,2.8,99,99,99,99,999,1012.5,13.1,999,11.6,99,99
2024,7,2,18,18,194,2.3,99,99,99,99,999,1012.5,13.1,999,11.7,99,99
2024,7,2,18,24,189,2.5,99,99,99,99,999,1012.5,13.1,999,11.8,99,99
2024,7,2,18,30,203,3.4,99,99,99,99,999,1012.4,12.8,999,11.5,99,99
2024,7,2,18,36,204,5.1,99,99,99,99,999,1012.4,12.6,999,11.4,99,99
2024,7,2,18,42,202,4.8,99,99,99,99,999,1012.4,12.6,999,11.5,99,99
2024,7,2,18,48,210,5.9,99,99,99,99,999,1012.4,12.6,999,11.5,99,99
2024,7,2,18,54,214,4,99,99,99,99,999,1012.4,12.8,999,11.6,99,99
2024,7,2,18,58,212,5.7,99,99,99,99,999,1012.3,12.7,999,11.4,99,99
2024,7,2,19,0,209,4.9,99,99,99,99,999,1012.3,12.6,999,11.3,99,99
2024,7,2,19,6,200,4.7,99,99,99,99,999,1012.2,12.6,999,11.3,99,99
2024,7,2,19,12,206,4.7,99,99,99,99,999,1012.2,12.8,999,11.6,99,99
2024,7,2,19,18,215,5.4,99,99,99,99,999,1012.2,12.8,999,11.6,99,99
2024,7,2,19,24,207,6.4,99,99,99,99,999,1012.1,13,999,11.8,99,99
2024,7,2,19,30,205,6.3,99,99,99,99,999,1012.2,12.9,999,11.7,99,99
2024,7,2,19,36,209,6.8,99,99,99,99,999,1012.1,12.6,999,11.5,99,99
2024,7,2,19,42,205,6,99,99,99,99,999,1012.2,12.8,999,11.8,99,99
2024,7,2,19,48,212,5.6,99,99,99,99,999,1012,12.7,999,11.7,99,99
2024,7,2,19,54,213,5.8,99,99,99,99,999,1012,12.8,999,11.8,99,99
2024,7,2,20,0,200,5.6,99,99,99,99,999,1011.9,12.6,999,11.7,99,99
2024,7,2,20,6,203,6.3,99,99,99,99,999,1011.9,12.6,999,11.6,99,99
2024,7,2,20,12,201,5.6,99,99,99,99,999,1011.8,12.6,999,11.7,99,99
2024,7,2,20,18,203,5.1,99,99,99,99,999,1011.9,12.6,999,11.8,99,99
2024,7,2,20,24,210,7.1,99,99,99,99,999,1011.9,12.6,999,11.8,99,99
2024,7,2,20,30,205,5.6,99,99,99,99,999,1011.8,12.6,999,11.8,99,99
2024,7,2,20,36,223,6.1,99,99,99,99,999,1011.9,12.8,999,12,99,99
2024,7,2,20,42,215,7,99,99,99,99,999,1012,12.4,999,11.7,99,99
2024,7,2,20,48,220,7,99,99,99,99,999,1011.9,12.6,999,11.9,99,99
2024,7,2,20,54,213,6.6,99,99,99,99,999,1011.9,12.4,999,11.7,99,99
2024,7,2,20,58,212,6.6,99,99,99,99,999,1011.9,12.5,999,11.8,99,99
2024,7,2,21,0,215,5.7,99,99,99,99,999,1011.8,12.4,999,11.8,99,99
2024,7,2,21,6,204,6.6,99,99,99,99,999,1011.7,12.3,999,11.7,99,99
2024,7,2,21,12,199,6.9,99,99,99,99,999,1011.7,12.3,999,11.7,99,99
2024,7,2,21,18,204,6.6,99,99,99,99,999,1011.6,12.3,999,11.8,99,99
2024,7,2,21,24,200,4.8,99,99,99,99,999,1011.7,12.5,999,12,99,99
2024,7,2,21,30,213,7.1,99,99,99,99,999,1011.5,12.4,999,11.9,99,99
2024,7,2,21,36,213,6.4,99,99,99,99,999,1011.5,12.4,999,12,99,99
2024,7,2,21,42,202,7.6,99,99,99,99,999,1011.4,12.5,999,12.1,99,99
2024,7,2,21,48,206,5.8,99,99,99,99,999,1011.3,12.4,999,12,99,99
2024,7,2,21,54,210,5.7,99,99,99,99,999,1011.4,12.5,999,12.1,99,99
2024,7,2,21,58,214,6.8,99,99,99,99,999,1011.3,12.5,999,12.1,99,99
2024,7,2,22,0,208,6.6,99,99,99,99,999,1011.3,12.5,999,12.1,99,99
2024,7,2,22,6,206,4.9,99,99,99,99,999,1011.2,12.6,999,12.2,99,99
2024,7,2,22,12,208,6.9,99,99,99,99,999,1011.1,12.6,999,12.1,99,99
2024,7,2,22,18,206,7,99,99,99,99,999,1011.2,12.5,999,12,99,99
2024,7,2,22,24,210,6.2,99,99,99,99,999,1011.2,12.6,999,12.1,99,99
2024,7,2,22,30,199,6.9,99,99,99,99,999,1011.2,12.6,999,12.1,99,99
2024,7,2,22,36,202,7.8,99,99,99,99,999,1011.2,12.6,999,12.1,99,99
2024,7,2,22,42,208,5.8,99,99,99,99,999,1011.1,12.7,999,12.1,99,99
2024,7,2,22,48,209,6.1,99,99,99,99,999,1011.1,12.7,999,12.2,99,99
2024,7,2,22,54,214,7.2,99,99,99,99,999,1011,12.6,999,12,99,99
2024,7,2,22,58,199,6.3,99,99,99,99,999,1011,12.7,999,12.2,99,99
2024,7,2,23,0,200,6.7,99,99,99,99,999,1011.1,12.6,999,12.1,99,99
2024,7,2,23,6,204,6.8,99,99,99,99,999,1010.9,12.6,999,12.1,99,99
2024,7,2,23,12,203,6.7,99,99,99,99,999,1010.9,12.7,999,12.2,99,99
2024,7,2,23,18,202,6.5,99,99,99,99,999,1010.9,12.7,999,12.2,99,99
2024,7,2,23,24,203,6.7,99,99,99,99,999,1010.9,12.8,999,12.3,99,99
2024,7,2,23,30,188,3.9,99,99,99,99,999,1010.9,12.9,999,12.4,99,99
